0,0.49833333333333335,2.880646456547036,Weibull,0.4811002172494684,1.1179315803784098
600,0.49333333333333335,1.8342749884353073,Weibull,0.6710031517144398,1.78289765027951
1200,0.49833333333333335,1.9123206557921006,Weibull,0.5435342979288028,1.090201063456571
1800,0.5,2.0753154527114783,Weibull,0.4843864657872156,0.780028695019031
2400,0.5083333333333333,1.508492711011004,Weibull,0.6253313776130416,1.2052200283300234
3000,0.3416666666666667,4.223702704230589,Weibull,0.37948305988253167,0.8000944565257908
3600,0.5,3.4894742919996937,Weibull,0.46795459348115903,1.2089230740936636
4200,0.52,2.1949585889781034,Weibull,0.5942789858496971,1.5611462721294078
4800,0.51,1.7059242181723195,Weibull,0.6979230294828812,1.7983219993400366
5400,0.52,1.5160821942810772,Weibull,0.7606880498932026,1.8626673471781001
6000,0.5066666666666667,1.5621509984277044,Weibull,0.6086768416718061,1.2053510093588777
6600,0.5133333333333333,1.348795828635045,Gamma,0.5496770081761629,3.5398223483502007
7200,0.38,5.525937856524562,Weibull,0.44328105961176417,2.091952154705886
7800,0.5016666666666667,3.8640214703745848,Weibull,0.4368112707437386,1.0549806806420459
8400,0.5016666666666667,2.7392612643182894,Weibull,0.47794880911844206,1.0494404992609583
9000,0.49,2.1805126369594423,Weibull,0.49175499541590917,0.9036003189619493
9600,0.495,1.6361830186002913,Gamma,0.37353924628251844,5.377768073647863
10200,0.49166666666666664,1.6971506510401113,Weibull,0.5873896429232905,1.2260239078091113
10800,0.49666666666666665,1.4603292513513049,Weibull,0.6530004396654117,1.3625103005948191
11400,0.49833333333333335,1.3000957049871837,Gamma,0.5916288626720888,3.3841277493056188
12000,0.5016666666666667,1.269335278783971,Weibull,0.8028165507964267,1.7613914358629552
12600,0.5,1.105004972497243,Gamma,0.8189766795655158,2.424025964257719
13200,0.49666666666666665,1.0819667146532301,Gamma,0.8542248459360999,2.3470744295516743
13800,0.5,1.0989525100264246,Gamma,0.8280225216547465,2.386384285204042
14400,0.5066666666666667,1.2117126915201357,Weibull,0.8543135051984669,1.8747052387400513
15000,0.505,1.0759166955850201,Gamma,0.8638586902865976,2.279537958681415
