0,0.20666666666666667,3.186511739360231,Weibull,0.5009491333549823,3.4776877071296326
600,0.42833333333333334,0.6456356287060541,Gamma,2.398971138745438,0.9700968626940715
1200,0.53,0.7845477404130584,Gamma,1.6246553618613946,1.1583975835743152
1800,0.4533333333333333,0.7181210653175434,Gamma,1.9391199169540156,1.1323640424993147
2400,0.43,0.5758772179682783,Gamma,3.0153671843030603,0.7730827663487269
3000,0.5516666666666666,0.812866003430197,Gamma,1.5134290964962727,1.183333208810264
3600,3.0866666666666664,2.4007563945545485,Gamma,0.17350173084778447,1.8638574634824228
4200,6.08,1.7586479266306223,Gamma,0.3233271631425336,0.5068360710592439
4800,6.48,1.5554984790508486,Gamma,0.4132956354205396,0.3733989530307498
5400,6.545,1.623820876049804,Gamma,0.3792484021281326,0.4023475324011606
6000,6.3533333333333335,1.667483954497687,Gamma,0.35964719164743836,0.43713720110616167
6600,6.136666666666667,1.676661600468095,Gamma,0.35572072139360383,0.4580169141773043
7200,6.18,1.598091147760599,Gamma,0.39155872786038237,0.41284575500030185
7800,6.078333333333333,1.7695181138571432,Gamma,0.31936695323107833,0.514802360201461
8400,6.113333333333333,1.7361706141587214,Gamma,0.3317532591567248,0.4919627740545429
9000,6.115,1.7035014109210733,Gamma,0.34459978751222375,0.47425694989898803
9600,6.426666666666667,1.6127638061692586,Gamma,0.3844664643183868,0.404687691163454
10200,6.3566666666666665,1.6039515221988854,Gamma,0.38870267059466307,0.4044629804098888
10800,6.358333333333333,1.6253702521314362,Gamma,0.3785257134340644,0.4152831036315455
11400,6.335,1.6183013328167077,Gamma,0.38183982026445146,0.41297559370129594
12000,6.315,1.6239768117263922,Gamma,0.3791755740791499,0.417394606756469
12600,6.32,1.6604611728582068,Gamma,0.3626958204289753,0.435327832627893
13200,6.32,1.5855175044253547,Gamma,0.39779371612977366,0.3976211504769615
13800,6.36,1.6681107564276885,Gamma,0.3593769635467459,0.43713777936544934
14400,6.416666666666667,1.6563109650984287,Gamma,0.3645157068022098,0.427237382407002
15000,6.471666666666667,1.593622971590665,Gamma,0.3937574989773104,0.39244609699962857
15600,6.428333333333334,1.6455849759956453,Gamma,0.36928304929251476,0.4210651432084875
16200,6.2683333333333335,1.622019256449327,Gamma,0.380091352411482,0.41911397043870585
16800,6.253333333333333,1.674335866770791,Gamma,0.3567096344077733,0.4472474006214571
17400,6.673333333333333,1.588385040798539,Gamma,0.39635872619034107,0.37782045870590014
18000,7.121666666666667,1.547765956225429,Gamma,0.4174355391274835,0.33617908922936796
18600,7.0616666666666665,1.5452165848725548,Gamma,0.41881408514401913,0.3376282024382994
19200,6.92,1.585849755188533,Gamma,0.39762705042625146,0.363128679339828
19800,6.863333333333333,1.6107545388984852,Gamma,0.38542623528354897,0.37793614308132145
20400,6.885,1.6104079101380597,Gamma,0.38559217361108516,0.3766635031474286
21000,6.961666666666667,1.5704933946110746,Gamma,0.405441100810405,0.35392369090297826
21600,6.79,1.576796415584264,Gamma,0.4022061922131895,0.36612818446742296
22200,6.753333333333333,1.641937317971829,Gamma,0.37092563883837676,0.39912825277131153
22800,15.251666666666667,1.8488237619203214,Weibull,0.5502752365456368,0.0362754417493591
23400,15.813333333333333,1.9281514309279655,Gamma,0.26897859660495843,0.23510189424484665
24000,16.563333333333333,1.8610511042055722,Weibull,0.5029966561968162,0.025615349978354802
24600,16.27,1.8645292134274738,Weibull,0.5030201639876991,0.02612940629167152
25200,15.268333333333333,8.606526904218805,Weibull,0.2909495130334954,0.009143045259983162
25800,12.871666666666666,11.068109592075825,Weibull,0.3131077247070403,0.022612004000976658
26400,12.905,11.4543769858248,Weibull,0.3122500319736321,0.022945771411455394
27000,15.781666666666666,8.001614271277615,Weibull,0.2837628150350441,0.006892051459551889
27600,17.625,2.839470036473213,Weibull,0.4255667526275157,0.020061363620510312
28200,17.756666666666668,2.902941534846488,Weibull,0.4481407356750692,0.024917365479396148
28800,17.476666666666667,2.9165450141036424,Weibull,0.42273813727622517,0.020218787524746037
29400,17.75,3.0682307967974416,Weibull,0.4307685707406796,0.022600338592764686
30000,17.53,3.104366446777408,Weibull,0.4369328318749159,0.02448963048545592
30600,17.721666666666668,3.0437389539850326,Weibull,0.4180534497418849,0.019858822864795764
31200,17.023333333333333,2.4179576722272373,Weibull,0.4345783204219084,0.01922013705077751
31800,16.06833333333333,2.351424087364075,Weibull,0.47689889260622875,0.02790628570291317
32400,20.93,2.7754811961729198,Weibull,0.3862573862317822,0.01083862034562241
33000,16.913333333333334,2.109438627380598,Weibull,0.4449585317642022,0.01847059547355684
33600,14.441666666666666,1.729301035681132,Gamma,0.33439424775368326,0.20695834106291575
34200,14.121666666666666,1.4480959190767924,Gamma,0.47687586377253127,0.1484396775368509
34800,13.67,1.4810633824633959,Gamma,0.4558822802484995,0.1602539680815341
35400,13.618333333333334,1.5180473023443346,Gamma,0.4339397080044339,0.16918628332108024
36000,13.891666666666667,1.627530849250254,Gamma,0.3775213721049863,0.19064298783978842
36600,13.401666666666667,1.6798156774894275,Gamma,0.35438615021222053,0.2105620483780825
37200,12.885,1.7388943613753474,Gamma,0.3307147786675579,0.23468787253772988
37800,13.038333333333334,1.6204669637310127,Gamma,0.3808199029646696,0.20135335731099446
38400,13.341666666666667,1.4145723529951226,Gamma,0.49974639456749453,0.14992811937989214
39000,13.156666666666666,1.4977286251391893,Gamma,0.44579350898978004,0.17048706562111088
39600,14.608333333333333,1.4371850694220791,Gamma,0.484144059881153,0.14136826597223734
40200,14.343333333333334,1.5974504788212858,Gamma,0.3918728663371048,0.17790636316172329
40800,13.473333333333333,1.6886328098331147,Gamma,0.35069498432607793,0.2116519798270839
41400,13.946666666666667,1.6951241750765575,Gamma,0.3480142009290175,0.20601683755226916
42000,13.218333333333334,1.66224498832404,Gamma,0.3619177945017454,0.20893808580685022
42600,13.391666666666667,1.6682203475756214,Gamma,0.359329748178282,0.20782580349516788
43200,13.025,1.5124073704200574,Gamma,0.437182159362824,0.17550298179897642
43800,12.646666666666667,1.571747218099267,Gamma,0.40479449753496266,0.1949211081673692
44400,12.895,1.6835043492719213,Weibull,0.5701060347868734,0.04313899689091732
45000,13.283333333333333,1.6687197251865866,Weibull,0.5757451430399652,0.042608996977041666
45600,13.358333333333333,1.7374842678576847,Weibull,0.5809772705474561,0.045217259604300224
46200,13.086666666666666,1.7891505396526985,Weibull,0.5275619504944472,0.036153734966908574
46800,13.773333333333333,2.2065703662571403,Gamma,0.20538297405695985,0.3534843215573044
47400,11.588333333333333,3.710632938321484,Weibull,0.3858571443133001,0.026054100037061333
48000,13.123333333333333,2.5372770506448585,Weibull,0.3808694593383031,0.014802529977439426
48600,13.526666666666667,1.7167538508299125,Gamma,0.3393000633402814,0.21786360150125222
49200,12.986666666666666,1.8394834280882948,Gamma,0.2955345375560871,0.26056221675253965
49800,13.423333333333334,1.706490557996394,Gamma,0.3433936198362128,0.216919470118781
50400,13.25,1.5388799800649453,Gamma,0.4222702658016034,0.1784946966691129
51000,13.451666666666666,1.578581618816328,Gamma,0.40129700467254936,0.18491589778982365
51600,12.556666666666667,1.5969394547976072,Gamma,0.39212370662820084,0.20294441886053677
52200,14.745,1.4697439199056994,Gamma,0.462931418533008,0.14630296443217664
52800,13.9,1.7453794200660444,Gamma,0.3282617644076335,0.21900909920348374
53400,13.44,1.6806507334267076,Gamma,0.354034073803669,0.210097347484025
54000,13.316666666666666,1.5105192824323135,Gamma,0.438275762462931,0.17125822766536772
54600,12.686666666666667,1.539734521994983,Gamma,0.4218016817098921,0.18676974491389392
55200,13.513333333333334,1.4611641475229755,Gamma,0.46838393009652907,0.1579813584280411
55800,14.856666666666667,1.492433684096407,Gamma,0.44896234356699694,0.14991823167685214
56400,13.908333333333333,1.3868262313177977,Gamma,0.5199432039686175,0.13814681884398286
57000,13.246666666666666,1.368321823801806,Gamma,0.5341011261970717,0.1412947973863222
57600,12.288333333333334,1.6510074436664295,Gamma,0.3668613319012936,0.22179686263142778
58200,13.316666666666666,1.6966917627094775,Gamma,0.34737143152237476,0.2161464863457849
58800,12.988333333333333,1.6361408444973913,Gamma,0.3735585045879748,0.20584156065625317
59400,13.203333333333333,1.6326824142870333,Gamma,0.3751427616731511,0.20185018576983518
60000,12.938333333333333,1.543999183151472,Gamma,0.4194747932337019,0.18425913844131486
60600,12.676666666666666,1.7314902742172986,Gamma,0.33354918834446423,0.23647408694133507
61200,14.416666666666666,1.6015033726236572,Gamma,0.3898919657709931,0.17786173372400077
61800,11.786666666666667,5.272025563158978,Weibull,0.31534741166441355,0.012296563359876127
62400,11.773333333333333,6.952540415212459,Weibull,0.31257779070885244,0.01536371567197449
63000,11.101666666666667,7.20009929302376,Weibull,0.30304542506537785,0.013840766115563704
63600,11.035,3.995932814969077,Weibull,0.43724104496193666,0.05021828589526093
64200,10.518333333333333,3.427184035934335,Weibull,0.4072445561390651,0.03375666827944855
64800,9.37,2.583468244884847,Weibull,0.3718875864820923,0.018807189321675098
65400,9.891666666666667,2.304790774154988,Gamma,0.1882508679260682,0.537010466083701
66000,9.463333333333333,4.066172909039514,Weibull,0.2950077880509188,0.007663857109844262
66600,9.256666666666666,6.583866226384845,Weibull,0.3178235077208864,0.02051982203304356
67200,8.983333333333333,7.752489491318357,Weibull,0.30837431405357413,0.02061329042050017
67800,9.146666666666667,6.998299868778669,Weibull,0.31342805773485266,0.020252238542115355
68400,9.39,5.921030468292898,Weibull,0.3184161811982176,0.018397838899979976
69000,9.375,4.8127475478876125,Weibull,0.30795824187634074,0.01203005651499903
69600,9.691666666666666,4.561639143257179,Weibull,0.31584217067897075,0.012842806742809446
70200,9.721666666666666,5.055690096836065,Weibull,0.3208882173370814,0.015867510491537992
70800,9.48,6.433171135320415,Weibull,0.28924312139213926,0.010566027229279275
71400,9.995,7.233314453046644,Weibull,0.31356782053421456,0.019203122777969334
72000,12.7,6.53870717898361,Weibull,0.2637529876561939,0.004023789161657792
72600,10.006666666666666,7.5741809938137425,Weibull,0.3133389347176088,0.0199956787079272
73200,9.748333333333333,6.823357692500689,Weibull,0.3073979097882858,0.016375277167078307
73800,9.97,5.376651195744359,Weibull,0.3455113758900561,0.024979188985867082
74400,9.791666666666666,6.829544687719165,Weibull,0.32021745727440637,0.020847551703958477
75000,9.426666666666666,8.274197149026044,Weibull,0.30879404552968026,0.02115222601944455
75600,9.961666666666666,8.229630731361542,Weibull,0.3136272159017306,0.02194710127044539
76200,9.688333333333333,8.479198966363649,Weibull,0.31305041337274314,0.022990295801980427
76800,9.963333333333333,8.047254623373561,Weibull,0.3138266045837541,0.021550598574475603
77400,9.751666666666667,8.41103489107272,Weibull,0.31272531703582884,0.02247416433201053
78000,9.793333333333333,9.112358857020634,Weibull,0.30847802650016914,0.02133314471800247
78600,9.986666666666666,7.932843838874235,Weibull,0.30923605039988855,0.01863975740812496
79200,9.968333333333334,7.489091415567986,Weibull,0.31182391212714694,0.018942496122255518
79800,9.946666666666667,7.215146324352964,Weibull,0.31386894544759725,0.018948654799112008
80400,9.886666666666667,5.722137644697267,Weibull,0.33381444478564587,0.0219299593663474
