0,8.758333333333333,1.4964378799375606,Weibull,0.6322893406960985,0.07343340352188452
600,5.748333333333333,1.2789422349907087,Weibull,0.7797635613175792,0.14863878138264391
1200,6.191666666666666,1.462807570449971,Weibull,0.6827252115898385,0.12095851499720557
1800,5.036666666666667,1.379440915937826,Weibull,0.7240158720241952,0.15860703328695072
2400,6.131666666666667,1.4932123122158345,Gamma,0.44849424650593495,0.3634837969127472
3000,8.318333333333333,1.5665177992723496,Gamma,0.4075016138585087,0.29496471481885567
3600,9.063333333333333,1.259162656834199,Gamma,0.6307196044585336,0.17494723730486947
4200,7.845,1.1745616162519752,Gamma,0.7248504151931979,0.1757526623379823
4800,6.693333333333333,1.2857440168353735,Gamma,0.6049102959516522,0.24695282915594666
5400,6.498333333333333,1.1441993452304045,Gamma,0.7638298226093132,0.20149870952094634
6000,5.98,1.3496482205933076,Gamma,0.5489829133859764,0.3045325409408362
6600,5.743333333333333,1.2554599715093695,Weibull,0.7724342550371674,0.14350978779039808
7200,7.988333333333333,1.3026683338575722,Gamma,0.5892943651727435,0.21232561285631796
7800,6.1,1.1612750481663514,Gamma,0.7415318531451873,0.22094192389998127
8400,5.25,1.3144814917262941,Gamma,0.578750060553531,0.3288731312646379
9000,5.985,1.2479915847410157,Gamma,0.642061585284617,0.2598515040178135
9600,6.8133333333333335,1.1952696755439887,Gamma,0.699951901594421,0.2096676627733732
10200,6.536666666666667,1.1787843961484503,Gamma,0.7196664284456162,0.21256234876223679
10800,6.403333333333333,1.1745094569807855,Gamma,0.7249147967706828,0.21540636703059698
11400,6.056666666666667,1.0207999287069003,Gamma,0.9596629726425617,0.17193507465711164
12000,5.516666666666667,1.1399457476892665,Gamma,0.7695407720779234,0.23518518337411934
12600,3.473333333333333,1.1611020306642754,Gamma,0.741752862700238,0.38782678441833607
13200,5.336666666666667,1.1117016411001484,Gamma,0.809139694050445,0.2315320452984366
13800,4.963333333333333,1.15286048993909,Gamma,0.7523960194513797,0.26781979849131654
14400,4.895,1.1996191298767742,Weibull,0.8271500997039314,0.1819588459281197
15000,3.47,1.2890293451023125,Weibull,0.7715762842356362,0.2429488068912125
