0,0.07333333333333333,1.491234521335346,Gamma,0.4496846905765067,29.918534600274903
600,0.06833333333333333,1.2226860220200844,Gamma,0.6689137224814168,21.742041632400444
1200,0.075,1.2192806093533624,Gamma,0.6726554507375562,19.079942429355388
1800,0.07333333333333333,1.1494470655868125,Gamma,0.7568713187659626,18.103442954207416
2400,0.06333333333333334,1.2351378693287158,Gamma,0.655494610452118,23.143819039711964
3000,0.09,1.3066375129338015,Gamma,0.5857195973781134,18.586844786010047
3600,0.11166666666666666,1.4979844124566541,Gamma,0.4456412784854553,20.099533528624534
4200,0.09666666666666666,1.2736502022786322,Gamma,0.6164525624571809,17.030094860766216
4800,0.12166666666666667,1.4330792636653626,Gamma,0.48692220070972503,16.047966387540487
5400,0.13666666666666666,1.1666251640714407,Gamma,0.7347461518508959,9.845325212455942
6000,0.18,1.2998100408966686,Gamma,0.5918889401648673,9.252635654285791
6600,0.11,1.2456453701312358,Gamma,0.6444825511979456,13.500610181717795
7200,0.18,1.4663537432225646,Gamma,0.4650744655912525,11.429603681089446
7800,0.205,1.240613996825042,Gamma,0.6497206150129988,7.228314968603009
8400,0.145,1.1885132938644505,Gamma,0.7079326008850452,9.73499584747935
9000,0.19333333333333333,1.351297711889305,Gamma,0.5476434746046966,9.29857577812787
9600,0.21166666666666667,1.227333417771137,Gamma,0.6638575233236577,6.9249655463464235
10200,0.175,1.1945300260263882,Gamma,0.7008189853918931,8.194272761261495
10800,0.22,1.3853884603212867,Gamma,0.5210229678089338,8.63801277788665
11400,0.3,1.3130018338470537,Gamma,0.5800552136939519,5.7122090625151225
12000,0.22166666666666668,1.152762080778758,Gamma,0.7525244855263489,5.914636900819821
12600,0.29833333333333334,1.3795828356533477,Gamma,0.5254173809720799,6.361961963742111
13200,0.285,1.2747184889256722,Gamma,0.6154197507713924,5.695252035883339
13800,0.26166666666666666,1.2172228675167456,Gamma,0.6749316505767035,5.422476895828397
14400,0.31833333333333336,1.246541929992039,Gamma,0.6435558124141012,4.874087543933127
15000,0.295,1.4980653437378846,Gamma,0.44559312927368644,7.44236575239001
