0,0,0,,0,0
600,0,0,,0,0
1200,0,0,,0,0
1800,0,0,,0,0
2400,0.13166666666666665,0.4475976831578052,Gamma,4.991422590616066,1.3751333752996002
3000,0.23166666666666666,0.5357083026851851,Gamma,3.4845222766977515,1.2392400101047056
3600,0.30833333333333335,0.5455401165690444,Gamma,3.360056774677906,0.9666551853747621
4200,0.29833333333333334,0.6308425683334324,Gamma,2.512800545219109,1.3364671093370686
4800,0.31,0.5776057739615726,Gamma,2.9973464783003054,1.0710356269535541
5400,0.2866666666666667,0.5665490629825446,Gamma,3.1154798651208635,1.1128226659593214
6000,0.34833333333333333,0.6914771021082228,Gamma,2.0914351054230025,1.3696911682150652
6600,0.48,0.7312729743229671,Gamma,1.869997186276339,1.111492477267637
7200,0.41833333333333333,0.7224761535912956,Gamma,1.9158123378248282,1.2501203552687963
7800,0.42333333333333334,0.7462039079889105,Gamma,1.7959116250523717,1.3153393344378803
8400,0.51,0.7677687831269894,Gamma,1.6964423275469995,1.1510800879494636
9000,0.6,0.791362993350614,Gamma,1.596792651188737,1.044421286011334
9600,0.6283333333333333,0.8269993756787498,Gamma,1.462142283735676,1.089764638706135
10200,0.595,0.7693019094248403,Gamma,1.6896874535465962,0.994286667904331
10800,0.5933333333333334,0.7233389165098072,Gamma,1.9112448908425483,0.8812897667343961
11400,0.675,0.7788868590150101,Gamma,1.6483568857853532,0.8992528359081549
12000,0.9116666666666666,0.8655202551566903,Gamma,1.334890149950004,0.8209837170473305
12600,1.0433333333333332,0.8945956204241782,Gamma,1.2495293586527474,0.7648281277844912
13200,1.0916666666666666,0.8277818692890198,Gamma,1.4593792945480764,0.6275069447507242
13800,1.0566666666666666,0.8102346665041918,Gamma,1.5232751538565266,0.6219771494924138
14400,1.205,0.8860996622140019,Gamma,1.2736053012460948,0.6504665710619945
15000,1.215,0.8878654606971977,Gamma,1.268544412954737,0.6487729119986266
15600,1.32,0.8493251239361573,Gamma,1.386283511587192,0.5468750711655045
16200,1.41,0.8946037788093838,Gamma,1.2495065685539832,0.5659199622536597
16800,1.3716666666666666,0.9029216875657926,Gamma,1.2265911613768574,0.5945135459291769
17400,1.3516666666666666,0.91333175923144,Gamma,1.1987893634397901,0.6168198181391689
18000,1.355,0.8696046739027388,Gamma,1.322379991683761,0.5566905189539729
18600,1.3983333333333334,0.8944885374528299,Gamma,1.2498285494409591,0.5709193576117286
19200,1.3333333333333333,0.8936255459651664,Gamma,1.252243682277883,0.5984991934069956
19800,1.395,0.9078985818385894,Gamma,1.2131802307102661,0.5902731000949489
20400,1.5566666666666666,0.9168394950896095,Gamma,1.1896340152831726,0.540011343600421
21000,1.715,0.9124028235539036,Gamma,1.2012316293097258,0.4850720194950374
21600,1.7766666666666666,0.9204453284244045,Gamma,1.180331518846724,0.4770546412592116
22200,1.8283333333333334,0.8904062316380463,Gamma,1.2613151684302415,0.4320018697393061
