0,0.805,0.5697009755258385,Gamma,3.081101985437916,0.36003177151890525
600,0.935,0.7622347122530804,Weibull,1.3303845222743667,1.1677856341320065
1200,0.9316666666666666,0.7574891319205094,Gamma,1.7427985411507532,0.6159294003312931
1800,0.9333333333333333,0.8462733635918241,Gamma,1.3962997385201064,0.7667889877583789
2400,0.9466666666666667,0.8020099950437218,Gamma,1.5546779487679991,0.6788773372007685
3000,0.5466666666666666,0.8821827475333573,Gamma,1.2849400911133324,0.8501163839216505
3600,1.2783333333333333,0.832047696730141,Gamma,1.4444534637849806,0.5371939744790658
4200,1.3916666666666666,0.8157220885941197,Gamma,1.5028497209954046,0.47741035531445936
4800,1.3866666666666667,0.7448956439523177,Gamma,1.8022255026625944,0.39998614030245333
5400,1.4383333333333332,0.7862192287890536,Gamma,1.6177547273152255,0.42917033823898854
6000,1.3916666666666666,0.845728819604557,Gamma,1.3980984036425956,0.5137776774939832
6600,1.0566666666666666,0.885250930519327,Weibull,0.9460082562473222,0.7714030228745251
7200,1.2616666666666667,1.0560790304179561,Gamma,0.896617397547571,0.8837683929197969
7800,1.4416666666666667,0.825306797812345,Gamma,1.4681456935695867,0.47235431527371724
8400,1.41,0.7900681138689881,Gamma,1.6020310565722464,0.44223891318171354
9000,1.415,0.8049911295940388,Gamma,1.543184350793154,0.4583170432160128
9600,1.43,0.7281474562620759,Gamma,1.8860852850481131,0.3706429306577867
10200,1.04,0.9526656045527915,Weibull,0.8770351131272975,0.7506238262571023
10800,1.3216666666666668,0.9914123987994367,Gamma,1.0173990040651935,0.7430328274451776
11400,1.4216666666666666,0.7711470154130553,Gamma,1.6816113733678488,0.4174469675168246
12000,1.4116666666666666,0.8262139339814042,Gamma,1.4649235815137107,0.48331699185544696
12600,1.3883333333333334,0.8023272131227416,Gamma,1.5534488382605265,0.46336724459627365
13200,1.425,0.7792218315077069,Gamma,1.64693999674093,0.4255717281975488
13800,1.0483333333333333,0.8320638781645144,Weibull,1.0725313408563732,0.8735334058160921
14400,1.2983333333333333,0.795490815453175,Gamma,1.5802640511506942,0.4869528850299613
15000,1.445,0.7805055599906557,Gamma,1.6415268767955946,0.4211922406886209
15600,1.3916666666666666,0.7921154650738885,Gamma,1.59376033944298,0.45019014837619853
16200,1.2383333333333333,0.7837388746759021,Gamma,1.6280105770211504,0.49591971031364684
16800,0.95,0.7616891044651004,Gamma,1.7236318615738122,0.6109203368951198
17400,0.58,0.6284708732819501,Gamma,2.531801717771389,0.4079859312480588
18000,0.82,0.8079665653802004,Gamma,1.5318393482865151,0.7144519845069377
18600,0.9433333333333334,0.8480018292342743,Gamma,1.3906134383495965,0.7618920656906423
19200,0.9466666666666667,0.7764696852526073,Gamma,1.658635630341981,0.6362063788064082
19800,0.9366666666666666,0.6219330077565428,Gamma,2.585310956608057,0.4125025705768703
20400,0.9533333333333334,0.7182401821457297,Gamma,1.9384767822572544,0.5405213519476132
21000,0.575,0.7332247066750407,Gamma,1.86005514152205,0.562581783958709
21600,0.7966666666666666,0.7722469191342544,Gamma,1.676824579299621,0.6735639799867003
22200,0.9416666666666667,0.7271451049404392,Gamma,1.8912887114765125,0.5619146889638783
22800,0.8883333333333333,0.8823579436574767,Gamma,1.284429880536296,0.8762306017084707
