0,0.11833333333333333,1.495599360460869,Gamma,0.4470637518319735,18.690654853268665
600,0.12333333333333334,1.6920719917403224,Gamma,0.3492708381677795,19.50152811294235
1200,0.13166666666666665,2.127857277261848,Gamma,0.2208589535327903,33.67876326303295
1800,0.11333333333333333,2.123359586935079,Gamma,0.22179558927247742,35.56838290865392
2400,0.09833333333333333,1.5220536630161081,Gamma,0.43165827491269226,22.573491694525778
3000,0.15,2.2508804785969057,Gamma,0.19737635783762067,32.4171083905778
3600,0.16833333333333333,1.8142076634652557,Gamma,0.30382674838599394,19.524745702870288
4200,0.2916666666666667,1.639124758516943,Weibull,0.6667221482182812,2.6204696005181805
4800,0.2733333333333333,2.1327590023006966,Weibull,0.536552832279562,2.1229719184535636
5400,0.39,1.800125155285134,Weibull,0.5380552800229189,1.294173458721694
6000,0.33,1.5675720737519565,Weibull,0.6572542656002119,2.2197583642028857
6600,0.38166666666666665,1.6895465691621532,Weibull,0.5766244976933835,1.5036687950301244
7200,0.42333333333333334,2.1296749903909187,Weibull,0.5062324562501515,1.1732610320106294
7800,0.5083333333333333,1.2627314863173644,Gamma,0.6271594643266278,3.1375068346190003
8400,0.42833333333333334,1.6780910603293702,Weibull,0.6232848766828282,1.6230334473423043
9000,0.385,1.5653403821244227,Gamma,0.40811487259084345,6.245119345723493
9600,0.3383333333333333,1.6647177021939348,Weibull,0.606944580786594,1.9208284985136288
10200,0.3883333333333333,1.7628437183385246,Gamma,0.32178987508453055,8.010046068034688
10800,0.3383333333333333,1.9683038085837299,Weibull,0.5653081855812268,1.870535568467306
11400,0.38,1.5672788868638179,Weibull,0.6744421212601179,2.060825286153011
12000,0.39166666666666666,1.7569761698097546,Weibull,0.5831904859128966,1.5803446150315568
12600,0.315,1.507729865225952,Weibull,0.7009874574982307,2.446789368205189
13200,0.31166666666666665,1.5533346067183018,Weibull,0.6911534682435106,2.5931216976098748
13800,0.4766666666666667,1.9295083761533052,Weibull,0.48809671465779264,0.8274146866158041
14400,0.4716666666666667,1.6099178656169575,Gamma,0.3858269504240442,5.3719559717365835
15000,0.32166666666666666,1.4345556472465684,Gamma,0.48592047727302046,6.389655772368056
15600,0.42333333333333334,1.749618358242469,Gamma,0.3266730791227059,7.188279479962401
16200,0.47333333333333333,1.4839197536026125,Gamma,0.4541289285402255,4.636819301476546
16800,0.5166666666666667,1.4080882813025728,Gamma,0.5043595305242574,3.7421037612832113
17400,0.40166666666666667,1.5536007330138735,Weibull,0.6421304763133494,1.639207303880759
18000,0.31166666666666665,1.7215382201416367,Weibull,0.6105674168640217,2.1441524383926405
18600,0.32166666666666666,1.7589291279584605,Weibull,0.5875257805208809,1.9519399635889554
19200,0.365,1.7149252143244746,Weibull,0.6551409999387807,2.1907072979658966
19800,0.39,1.5292320424009462,Weibull,0.6640341299240121,1.8779076680582745
20400,0.29,2.4102852441278544,Weibull,0.4602322468427542,1.4000755974283534
21000,0.3333333333333333,1.6197259992708914,Weibull,0.6571905760207496,2.276012922941572
21600,0.20333333333333334,2.3616472689444072,Weibull,0.5339230618507901,3.07340705235399
22200,0.20333333333333334,1.6762922596474177,Weibull,0.7593137158663812,5.041858630804198
22800,0.15833333333333333,1.5525810228552386,Gamma,0.41485034254608855,13.69976225144947
23400,0.18833333333333332,1.4671148520905246,Weibull,0.7800911219427787,4.687514804264687
24000,0.13833333333333334,2.2487438470471632,Gamma,0.19775160813681672,34.05602720509021
24600,0.18833333333333332,1.6988927546682626,Weibull,0.7914370829877879,6.095883683085183
25200,0.20333333333333334,1.73350697121524,Gamma,0.33277356171189626,13.655328294079347
25800,0.345,1.6121448193016414,Weibull,0.6928567588050144,2.466636934696922
26400,0.35833333333333334,1.4645061024008281,Weibull,0.7208510616207029,2.3148899623683876
27000,0.41,1.2995473933367485,Weibull,0.8423321917988983,2.4131256974577857
27600,0.65,1.2322124755719002,Gamma,0.6586107226299691,2.3233879652569582
28200,0.57,1.757806493838122,Weibull,0.5600323227414766,0.9687459394143492
28800,0.44166666666666665,1.7378648548180369,Weibull,0.5743608293138301,1.3284366377037236
29400,0.42333333333333334,1.4257030365850614,Gamma,0.4919736592426805,4.805986923838799
30000,0.425,1.2431843413081316,Gamma,0.6470367340848436,3.6353069954390422
30600,0.49333333333333335,1.4268922844430632,Gamma,0.491153927011934,4.123999693711056
31200,0.54,1.216317490756632,Gamma,0.6759368073463381,2.7300214481217475
31800,0.4866666666666667,1.3251442189306237,Gamma,0.5694737467748505,3.6094697833507463
32400,0.5483333333333333,1.1247655184928045,Gamma,0.790452927593285,2.3110206629218
33000,0.56,1.504555480198758,Gamma,0.4417571487818861,4.041046530818032
33600,0.5633333333333334,1.2280143398298935,Gamma,0.6631215223435617,2.6815893086337543
34200,0.63,1.2293094937498201,Gamma,0.6617249789758328,2.381445645113718
34800,0.5433333333333333,1.4496917765721589,Gamma,0.47582652626145283,3.878375299614136
35400,0.6833333333333333,1.2389592851063302,Gamma,0.6514572633439527,2.2404688140660576
36000,0.6766666666666666,1.4098530728489411,Gamma,0.5030976510342984,2.943335517629182
36600,0.7683333333333333,1.2821093909875987,Gamma,0.608344852419115,2.1360524654261046
37200,0.805,1.1497975209544058,Gamma,0.7564100042754714,1.6400439396673883
37800,0.8016666666666666,1.2750375114329282,Gamma,0.6151118254808573,1.9812725371613373
38400,0.655,1.1553333780992223,Gamma,0.7491785925139817,2.0364991011101305
39000,0.6833333333333333,1.2635865478415291,Gamma,0.6263109613532438,2.329693330392558
39600,0.6716666666666666,1.1296384082391693,Gamma,0.7836481266106684,1.8966655538227692
40200,0.795,1.2378526664918195,Gamma,0.6526225667844503,1.929809109744417
40800,0.575,1.2924293698874847,Gamma,0.5986684383227451,2.9099900290837275
41400,0.49333333333333335,1.2908669744454444,Gamma,0.6001185070042229,3.3687753058669627
42000,0.48,1.3756812720856686,Weibull,0.7693011789497753,1.8484277661273676
42600,0.46166666666666667,1.4286358744482657,Gamma,0.4899557931650661,4.429178059495663
43200,0.30666666666666664,1.3954724488054866,Weibull,0.72860565791528,2.5845197051528785
43800,0.385,1.5108181393851252,Weibull,0.7134202450077797,2.1806204344598883
44400,0.36833333333333335,1.6477007004908455,Weibull,0.6123058656648058,1.7636887199520244
45000,0.21166666666666667,1.1979317245330037,Gamma,0.696844484967028,6.802478809782432
45600,0.2633333333333333,1.2897266631052962,Gamma,0.6011801652022677,6.305951123629529
46200,0.33666666666666667,1.2283628906361812,Weibull,0.867085396361089,2.8683292648007352
46800,0.34,1.2564849205515687,Gamma,0.6334107624392032,4.6425566071071485
47400,0.38333333333333336,1.3654851554672147,Gamma,0.5363225205638665,4.825992031331659
48000,0.33166666666666667,1.4257670932386644,Weibull,0.7121522447632329,2.4109999300044986
48600,0.5033333333333333,1.5515569928612154,Gamma,0.41539812700708845,4.787945649153739
49200,0.5516666666666666,1.216367975860427,Weibull,0.8093846101128658,1.572238147581118
49800,0.73,1.1242160415721791,Gamma,0.7912258071555013,1.7232826692310623
50400,0.7183333333333334,1.0893680422857734,Gamma,0.8426568174316293,1.640539303182484
51000,0.9383333333333334,1.065095364544686,Gamma,0.8815014092374099,1.2096859364753196
51600,0.895,1.1431698036967264,Gamma,0.7652062553127996,1.4540538735225632
52200,0.8466666666666667,1.2154908909367388,Gamma,0.676856467469752,1.745378622907327
52800,0.815,1.1419187427958344,Gamma,0.7668838598450421,1.5937154714227273
53400,0.8,1.244227050995874,Gamma,0.6459527056671865,1.935840453033097
54000,0.795,1.2142547987915708,Gamma,0.6782352272029536,1.8311580299106394
54600,0.91,1.0773042490725069,Gamma,0.8616348465051095,1.2626754153451356
55200,0.7683333333333333,1.1927559736634932,Gamma,0.7029052700321963,1.8508709666579328
55800,0.8466666666666667,1.074111608575871,Gamma,0.8667646274071626,1.3619876093297363
56400,0.855,0.9530646194876898,Gamma,1.1009188426749887,1.0623476942783099
57000,0.9816666666666667,0.972346844923751,Weibull,1.02700584259363,1.0256163863376087
57600,0.9116666666666666,0.9908662680719744,Gamma,1.0185208223318998,1.0733550150530988
