0,5.001666666666667,1.18801281576558,Gamma,0.708529193441085,0.28178232029262096
600,5.285,0.9881351498471728,Gamma,1.0241588069953471,0.18472311447803888
1200,5.083333333333333,0.9678252292956291,Gamma,1.0675939947433397,0.1842373780194243
1800,5.5,1.0408420319780813,Gamma,0.9230609035617595,0.19697830998099658
2400,4.973333333333334,0.9887351284535502,Gamma,1.0229162356495447,0.1965212794135807
3000,4.865,0.9727143070285956,Gamma,1.0568890370709332,0.1943717804068559
3600,4.918333333333333,1.001480266132116,Gamma,0.997046029329552,0.20397371898228417
4200,4.935,0.9831172544054668,Gamma,1.0346402362638127,0.19580085808630954
4800,4.83,0.9411267325730702,Gamma,1.1290255783568657,0.18331917728538824
5400,4.576666666666667,0.9373512364930133,Gamma,1.1381389523844934,0.19191973816789765
6000,4.163333333333333,0.9254946886992983,Gamma,1.1674872298742855,0.20576042387440793
6600,1.2766666666666666,0.7030564350747749,Gamma,2.023110596142254,0.3868055104943358
7200,3.566666666666667,0.8846656041154584,Gamma,1.27773772051821,0.21926646281040738
7800,3.4483333333333333,0.9107493828214771,Gamma,1.2055971956168072,0.24040831468070628
8400,3.0033333333333334,0.7872825646855364,Gamma,1.6133876681313386,0.20628684718081286
9000,3.2266666666666666,0.8414458246082216,Gamma,1.4123673873858043,0.2192558184859361
9600,2.723333333333333,0.7773988548405247,Gamma,1.6546731018896244,0.22166913629134713
10200,2.635,0.7796328633747048,Gamma,1.6452038815728234,0.23057701649918227
10800,2.9633333333333334,0.8863305434155161,Gamma,1.2729418624711357,0.2649475302138113
11400,3.1333333333333333,0.7823946908341983,Gamma,1.6336093511698426,0.19525944041594737
12000,3.085,0.7950034220097432,Gamma,1.5822022733968035,0.20468015427989827
12600,3.078333333333333,0.8076911772934187,Gamma,1.5328841102052289,0.2117899914178385
13200,2.73,0.7766048981272637,Gamma,1.658058118819888,0.22078141516932798
13800,2.691666666666667,0.7765112882412509,Gamma,1.6584579069083831,0.22401448112672354
14400,3.3233333333333333,0.8764432613784358,Gamma,1.3018243416436017,0.2311715930431148
15000,5.9783333333333335,0.9157766508244908,Gamma,1.192396981333772,0.1403000559436882
15600,4.28,0.9267276379107418,Gamma,1.1643827688871375,0.20051753162337943
16200,3.5733333333333333,0.8688034762634479,Gamma,1.3248200751625023,0.21127760039104915
16800,4.108333333333333,0.9330187185080437,Gamma,1.1487335010677406,0.21163729769193926
17400,2.6883333333333335,0.7529596759673562,Gamma,1.7638293421897333,0.21097193337435766
18000,3.341666666666667,0.9122735184167314,Gamma,1.201572177629503,0.24885559918499628
18600,3.8783333333333334,0.8758393847107752,Gamma,1.303620133059636,0.19777618889856277
19200,3.0,0.7611519272728571,Gamma,1.7260656009688249,0.19295843765018217
19800,4.028333333333333,0.91862953685707,Gamma,1.1850022906242044,0.20935809149040982
