0,4.383333333333334,1.0350864032015996,Gamma,0.9333548592257684,0.24416882395715764
600,3.671666666666667,1.0101122135999163,Weibull,0.9815280322623717,0.26737928730050636
1200,3.415,1.0190085149161119,Gamma,0.9630401070482514,0.30369981015258757
1800,2.79,0.9869729791296674,Gamma,1.0265721413260598,0.348989017421078
2400,2.725,0.9940015541357345,Gamma,1.0121057061879957,0.36224995945274996
3000,2.4316666666666666,1.0565572282594957,Weibull,0.9533452896245629,0.40528081224836
3600,2.07,1.0361058902672684,Gamma,0.9315189941876878,0.5181852855685816
4200,2.263333333333333,0.988622971813674,Gamma,1.0231483424992,0.43110104959957296
4800,2.3633333333333333,0.9454949921937408,Gamma,1.1186173068774914,0.3784823012916329
5400,2.1733333333333333,0.9888902985021141,Gamma,1.022595241921057,0.44969250428779606
6000,1.99,0.9604354696719754,Weibull,1.0866583365640772,0.5408577248700478
6600,2.035,0.9565421572661945,Gamma,1.0929285467438827,0.44966943068830273
7200,2.03,0.9376062180940522,Gamma,1.1375200031972883,0.43254948306502394
7800,1.9933333333333334,0.9612176375644186,Weibull,1.0530725072430431,0.5177728770711887
8400,2.11,0.9842981101104444,Gamma,1.0321592231823646,0.45903923586634765
9000,2.4966666666666666,0.9894742925643457,Gamma,1.02138851368398,0.3922986927515929
9600,2.39,0.9538016019699578,Weibull,1.0676051828839384,0.4365436424117626
10200,2.3966666666666665,0.9729906926438256,Gamma,1.056288686636317,0.3946855479283308
10800,2.3633333333333333,0.9971157874815287,Gamma,1.0057934778767026,0.42050734271728146
11400,2.4466666666666668,0.9372420160770171,Gamma,1.13840423077267,0.35874371660560955
12000,2.6983333333333333,0.998838743911574,Gamma,1.0023265645382304,0.3694969546837714
12600,2.401666666666667,1.016637106487399,Gamma,0.9675381228383484,0.4300383234686946
13200,2.5966666666666667,0.9587865577511954,Weibull,1.0496257297320524,0.3948918571776763
13800,2.578333333333333,0.9586923936600615,Gamma,1.0880314196891214,0.3557554358456463
14400,2.3766666666666665,0.9278642561563639,Gamma,1.1615318167368254,0.36238836342997455
15000,2.48,0.9405075041541301,Gamma,1.130512763992643,0.35634632484062884
15600,2.8566666666666665,0.9592630051374487,Gamma,1.0867373876422435,0.32209071402624995
16200,2.5616666666666665,0.9089241507956699,Gamma,1.2104440333744915,0.3224970115164943
16800,2.6483333333333334,0.9829960824972066,Gamma,1.0348953274655894,0.3649178359200956
17400,2.9766666666666666,0.9479632465083474,Gamma,1.1127997028127026,0.3019814052157837
18000,3.09,0.9393833725732966,Gamma,1.1332200836943818,0.2856599535285135
18600,3.495,0.9781318572834811,Gamma,1.0452139381575434,0.273703508013778
19200,3.283333333333333,0.9324862039132947,Gamma,1.150045889240046,0.26481730849641266
19800,3.2066666666666666,0.9701272824573355,Weibull,1.0291096950925425,0.31489250297238847
20400,3.2616666666666667,0.9572865202374727,Gamma,1.091229537926557,0.28083132010080136
21000,3.06,0.9500164820792287,Gamma,1.1079947949052371,0.2943855497181484
21600,2.9516666666666667,0.9619415187536382,Gamma,1.0806938013657963,0.31331253580416746
22200,3.5183333333333335,0.9625278939859621,Gamma,1.0793774779631167,0.2631897074445617
22800,3.888333333333333,0.9569979752836227,Gamma,1.091887671628539,0.23552496864905928
23400,3.9,1.0002650172527199,Gamma,0.9994701769028469,0.25631750456135843
