0,11.491666666666667,1.0911410646457342,Gamma,0.8399205359710475,0.10359556152875266
600,9.846666666666666,1.0594810296069814,Gamma,0.8908685572899565,0.11398154742272991
1200,8.84,1.0887568584875056,Gamma,0.8436031508407613,0.13411621763245896
1800,7.115,1.0497248571865403,Gamma,0.9075050240736777,0.1548799779233985
2400,6.386666666666667,1.0713112347871714,Gamma,0.8713019416415537,0.17974313856056978
3000,5.638333333333334,1.0230655002962254,Gamma,0.9554173444846149,0.18544720870697248
3600,4.633333333333334,1.066435178257142,Gamma,0.879287856178509,0.24534968394250015
4200,4.598333333333334,1.0737250224845623,Gamma,0.867388883735657,0.25064138758025495
4800,4.888333333333334,1.1138771751179755,Gamma,0.8059820893139922,0.2537526895874842
5400,4.135,1.0565026247902005,Gamma,0.8958985622814417,0.26991778073988415
6000,3.68,1.034934014250459,Gamma,0.9336297431692386,0.2907716279596808
6600,3.71,1.0885365305998662,Weibull,0.9249807467646586,0.26095417862441533
7200,3.5816666666666666,1.083608349612956,Gamma,0.8516385557041308,0.3276917792270384
7800,3.195,1.0501544136790908,Gamma,0.9067627611910676,0.34513738085047574
8400,3.3916666666666666,1.1738261478379912,Gamma,0.7257590185951979,0.40609571875953543
9000,2.7683333333333335,1.0442343785809258,Weibull,0.9535069986470582,0.35144473748837673
9600,2.5516666666666667,1.1443180869963776,Gamma,0.7636713104925991,0.5131129949495626
10200,2.4883333333333333,1.153719023596566,Gamma,0.7512766530113677,0.5348813013007904
10800,2.25,1.104146187016152,Weibull,0.9210231617153903,0.43421229233873393
11400,2.385,1.0983495803186154,Gamma,0.8289318433931806,0.505425916285199
12000,2.1016666666666666,1.175290590904602,Gamma,0.7239515154606012,0.6561519829298759
12600,2.145,1.165843987908428,Gamma,0.7357311183673533,0.6325528321113929
13200,2.2216666666666667,1.1790452731809284,Gamma,0.7193479944681667,0.6257783521845492
13800,1.8783333333333334,1.1278682513038687,Weibull,0.8705596989880606,0.4861084447446915
14400,2.09,1.0686731191210108,Gamma,0.875609024890924,0.545429965106501
